timestamp_us,ecg,leads,ir,accX,accY,accZ,gyroX,gyroY,gyroZ,temp,time_sec,ecg_filtered,ppg_filtered,accel_magnitude,gyro_magnitude,ecg_norm,ppg_norm
201656161,1814.0,1,203954,0.31,-0.28,9.98,-0.03,-0.01,-0.0,32.35,199.737648,-51.0271689869524,453.5852088190053,9.988738659110068,0.03162277660168379,-0.2658106633823858,0.6551161031338596
201736161,1905.0,1,203840,0.32,-0.28,10.0,-0.03,-0.01,-0.01,32.35,199.817648,93.02852163772967,264.0548319561574,10.009035917609648,0.033166247903554,0.4838223426928866,0.3813146149744137
201816161,2165.0,1,202847,0.34,-0.3,9.97,-0.03,-0.01,-0.0,32.35,199.897648,295.65184935877085,-651.5873387200668,9.98030560654332,0.03162277660168379,1.5382279937423584,-0.9414505960825744
201897160,1915.0,1,203051,0.3,-0.29,9.97,-0.03,-0.01,-0.0,32.35,199.978647,97.34404020453984,-532.6554144544755,9.978727373768661,0.03162277660168379,0.5062793184776202,-0.7696378323842787
201977161,1776.0,1,203373,0.32,-0.28,9.99,-0.03,-0.01,-0.01,32.35,200.058648,-98.32805671630909,-140.16062684344166,9.999044954394394,0.033166247903554,-0.5119537105943737,-0.20262763211177398
202057186,1762.0,1,203549,0.33,-0.27,9.96,-0.03,-0.01,-0.0,32.35,200.138673,-61.86586401772786,-55.851632143803975,9.969122328470045,0.03162277660168379,-0.32221276386602477,-0.08083223131070803
202137161,1984.0,1,203675,0.33,-0.29,9.96,-0.03,-0.01,-0.0,32.35,200.218648,104.40033484483989,137.31254907605853,9.96968404715014,0.03162277660168379,0.5429986687512751,0.1982187638517807
202217161,1763.0,1,203821,0.33,-0.28,10.0,-0.03,-0.01,-0.0,32.35,200.298648,-67.40970060985838,189.5188110269825,10.009360618940653,0.03162277660168379,-0.3510616269114729,0.2736375566068264
202297161,1694.0,1,204014,0.35,-0.27,9.97,-0.03,-0.01,-0.0,32.35,200.378648,-191.0741205425305,451.1358098829303,9.979794587064406,0.03162277660168379,-0.99458310431155,0.6515776251078341
202377161,1803.0,1,204122,0.32,-0.29,9.99,-0.03,-0.01,-0.0,32.35,200.458648,-34.19556842386931,468.5762663247288,9.999329977553495,0.03162277660168379,-0.17822284736173655,0.6767726519261472
202457161,2022.0,1,203125,0.36,-0.28,9.97,-0.03,-0.01,-0.0,32.35,200.538648,131.4415219200917,-453.2422967667853,9.98042584261814,0.03162277660168379,0.6837148478009326,-0.6549151680696014
202540215,1902.0,1,202924,0.34,-0.29,10.0,-0.03,-0.01,-0.01,32.39,200.621702,58.16516782838819,-736.3888014231752,10.00998001996008,0.033166247903554,0.302401389416886,-1.063957431506697
202616161,1703.0,1,203285,0.32,-0.28,9.99,-0.03,-0.01,-0.01,32.39,200.697648,-192.41342811435027,-289.160999987305,9.999044954394394,0.033166247903554,-1.0015525558949545,-0.41787821398881303
202696162,1749.0,1,203694,0.31,-0.29,10.0,-0.03,-0.01,-0.0,32.39,200.777649,-100.40589446683734,50.21664502097138,10.00900594464805,0.03162277660168379,-0.5227663050313636,0.07239730695607763
202776161,2006.0,1,203934,0.35,-0.28,9.98,-0.03,-0.01,-0.0,32.39,200.857648,107.54422392919743,390.48544056734545,9.990060059879522,0.03162277660168379,0.5593587515418564,0.5639602117364461
202856161,1819.0,1,204000,0.33,-0.28,9.98,-0.03,-0.01,-0.0,32.39,200.937648,-33.51076843214154,401.6198722536825,9.989379360100406,0.03162277660168379,-0.1746593041644277,0.5800453586980588
202935161,1765.0,1,204074,0.33,-0.29,9.96,-0.03,-0.01,-0.01,32.39,201.016648,-133.17092252930914,590.6966937361768,9.96968404715014,0.033166247903554,-0.6932680490034482,0.8531916266223157
203015161,1910.0,1,204011,0.33,-0.28,10.0,-0.03,-0.01,-0.01,32.39,201.096648,58.36688074054862,487.33446107694067,10.009360618940653,0.033166247903554,0.30345105747270046,0.7038713245682481
203095161,2138.0,1,202885,0.31,-0.31,9.98,-0.03,-0.01,-0.01,32.39,201.176648,244.80822787170044,-510.6202679048534,9.989624617571973,0.033166247903554,1.2736493668944473,-0.7378051730662217
203175162,1967.0,1,202787,0.34,-0.27,9.99,-0.03,-0.01,-0.0,32.39,201.256649,121.3034480739411,-637.2811755116536,9.999429983754075,0.03162277660168379,0.6309586203992442,-0.9207834669334038
203255161,1766.0,1,203165,0.33,-0.27,10.02,-0.03,-0.01,-0.0,32.39,201.336648,-116.87895945620657,-122.4123865116188,10.029067753285945,0.03162277660168379,-0.6084883835810212,-0.17698797109542339
203335161,1826.0,1,203320,0.33,-0.3,10.0,-0.03,-0.01,-0.0,32.39,201.416648,-8.599727249859013,10.919840415073232,10.009940059760597,0.03162277660168379,-0.04502791921211547,0.0156279185387691
203415160,1951.0,1,203318,0.33,-0.26,9.97,-0.03,-0.01,-0.01,32.39,201.496647,83.25475231210065,149.0664606286411,9.978847628859757,0.033166247903554,0.4329618730475297,0.2151988307310887
203495161,1744.0,1,203414,0.33,-0.29,9.96,-0.03,-0.01,-0.01,32.39,201.576648,-75.47928407325266,224.83385871464523,9.96968404715014,0.033166247903554,-0.3930539014492419,0.3246547749089932
203580215,1738.0,1,203534,0.33,-0.28,9.98,-0.03,-0.01,-0.0,32.39,201.661702,-111.53138048668832,482.4229362657386,9.989379360100406,0.03162277660168379,-0.5806608005069929,0.6967759827834727
203654161,1827.0,1,203280,0.3,-0.3,9.97,-0.03,-0.01,-0.0,32.39,201.735648,24.39916484724601,204.3159265548528,9.979022998269922,0.03162277660168379,0.12669079993488097,0.295013930774699
203734161,2085.0,1,202149,0.32,-0.29,9.97,-0.03,-0.01,-0.0,32.39,201.815648,254.06414297137087,-796.725959847699,9.979348676141145,0.03162277660168379,1.3218150410865268,-1.1511223706652451
203814161,1744.0,1,202261,0.31,-0.28,9.99,-0.03,-0.01,-0.01,32.39,201.895648,-42.9617003604961,-716.7920367209881,9.998729919344756,0.033166247903554,-0.22383980151890936,-1.0356473345851247
203894161,1660.0,1,202619,0.32,-0.28,10.01,-0.03,-0.01,-0.0,32.39,201.975648,-155.12541455165686,-239.9166263941324,10.019026898855996,0.03162277660168379,-0.8075142254661799,-0.3467382574474541
203974161,1694.0,1,202866,0.31,-0.29,10.0,-0.03,-0.01,-0.01,32.39,202.055648,-81.74017070827257,-35.12998233314932,10.00900594464805,0.033166247903554,-0.42563412961346225,-0.05089709031016113
204054161,1845.0,1,203023,0.33,-0.27,9.99,-0.03,-0.01,-0.01,32.39,202.135648,39.848145158977246,228.23630459903046,9.999094959045044,0.033166247903554,0.20708377505207862,0.329570054253374
204134162,1692.0,1,203216,0.32,-0.28,9.96,-0.03,-0.01,-0.01,32.39,202.215649,-79.71137214458258,368.6586077773158,9.96907217347733,0.033166247903554,-0.41507672393635847,0.5324284889665275
204214161,1739.0,1,203383,0.33,-0.29,10.0,-0.03,-0.01,-0.0,32.39,202.295648,-64.40339435981998,629.8586841978147,10.009645348362747,0.03162277660168379,-0.3354174938569122,0.9097662583260336
204294161,1856.0,1,203285,0.32,-0.28,9.99,-0.03,-0.01,-0.0,32.39,202.375648,79.22849354076524,470.14813161594,9.999044954394394,0.03162277660168379,0.41201013936103026,0.6790434175049612
204374161,2075.0,1,202181,0.33,-0.28,10.0,-0.03,-0.01,-0.01,32.39,202.455648,263.76945965038976,-550.3753557186704,10.009360618940653,0.033166247903554,1.3723192987486594,-0.7952366116857386
204454161,1754.0,1,202337,0.33,-0.29,10.0,-0.03,-0.01,-0.0,32.39,202.535648,-37.67678493815252,-463.2259834393526,10.009645348362747,0.03162277660168379,-0.19633830527308044,-0.6693379129272485
204534161,1678.0,1,202631,0.32,-0.28,9.99,-0.03,-0.01,-0.01,32.39,202.615648,-150.78971773284553,-94.53262893449927,9.999044954394394,0.033166247903554,-0.7849522466535245,-0.13671200456967827
204619215,1765.0,1,202851,0.34,-0.27,9.99,-0.03,-0.01,-0.0,32.39,202.700702,-50.96981142551095,51.75785371351262,9.999429983754075,0.03162277660168379,-0.2655121876955313,0.07462378505719718
204693161,1968.0,1,202893,0.31,-0.29,10.01,-0.03,-0.01,-0.01,32.39,202.774648,112.97138616752545,161.75470824563033,10.018996955783548,0.033166247903554,0.5876004678220946,0.23352866860283614
204773161,1744.0,1,202968,0.33,-0.27,10.02,-0.03,-0.01,-0.01,32.39,202.854648,-104.01033594085794,160.48557522105583,10.029067753285945,0.033166247903554,-0.5415229975693361,0.2316952394895059
204853161,1767.0,1,203154,0.31,-0.28,9.99,-0.03,-0.01,-0.01,32.39,202.934648,-120.76448361130888,409.79571456366597,9.998729919344756,0.033166247903554,-0.6287077663762217,0.591856435257308
204933161,1909.0,1,203127,0.33,-0.29,9.98,-0.03,-0.01,-0.0,32.39,203.014648,23.88454162082566,306.09439797178754,9.98966465903636,0.03162277660168379,0.12401281786735728,0.44204628198833135
205013161,2141.0,1,202058,0.34,-0.29,9.96,-0.03,-0.01,-0.0,32.39,203.094648,217.09740061770867,-702.4962522966216,9.970020060160362,0.03162277660168379,1.1294485328617008,-1.0149951989507897
205093161,1886.0,1,202177,0.31,-0.26,10.01,-0.03,-0.01,-0.0,32.39,203.174648,-37.864642690880665,-658.7697335463855,10.018173486219931,0.03162277660168379,-0.1973158742346499,-0.9518265074512193
205173161,1921.0,1,202643,0.32,-0.26,9.97,-0.03,-0.01,-0.0,32.39,203.254648,-38.82222311054331,-133.75155912155876,9.97852193463541,0.03162277660168379,-0.2022989046546057,-0.19336889317497513
205253161,1939.0,1,202916,0.36,-0.28,9.98,-0.03,-0.01,-0.01,32.39,203.334648,-21.547364873954987,66.94691329779435,9.99041540677864,0.033166247903554,-0.11240447665066883,0.09656637382189058
205333164,2069.0,1,203016,0.33,-0.28,9.97,-0.03,-0.01,-0.0,32.39,203.414651,77.14202812523388,225.71041141521235,9.979388758836885,0.03162277660168379,0.40115264852027005,0.32592107025350747
205413161,1856.0,1,203178,0.32,-0.27,9.97,-0.03,-0.01,-0.01,32.39,203.494648,-135.6499443581304,319.4214776864381,9.97878750149536,0.033166247903554,-0.7061683140162841,0.4612989966142904
205493161,1905.0,1,203335,0.32,-0.29,10.0,-0.03,-0.01,-0.0,32.39,203.574648,-111.77075964679092,535.4164295461114,10.009320656268336,0.03162277660168379,-0.581906475138806,0.7733320344470723
205573161,2099.0,1,203303,0.33,-0.27,9.98,-0.03,-0.01,-0.01,32.39,203.654648,84.70115777833448,439.3601546714745,9.989104063928856,0.033166247903554,0.4404886376824756,0.6345661466613881
205658215,2354.0,1,202240,0.33,-0.29,9.97,-0.03,-0.01,-0.01,32.39,203.739702,321.84239199591923,-564.8467597331547,9.979674343384158,0.033166247903554,1.6745176128659796,-0.8161424528522427
205732162,1961.0,1,202392,0.3,-0.29,9.99,-0.03,-0.01,-0.01,32.39,203.813649,-65.63025779497559,-473.40491506396717,9.998709916784264,0.033166247903554,-0.3418018117616848,-0.684042714726432
205812161,1927.0,1,202737,0.34,-0.28,10.0,-0.03,-0.01,-0.01,32.39,203.893648,-109.7673295652126,-71.10970507446314,10.009695300057839,0.033166247903554,-0.5714810812650712,-0.1028745189060257
205892161,1930.0,1,202837,0.31,-0.28,9.99,-0.03,-0.01,-0.01,32.39,203.973648,-98.03085624043442,-29.61052881140681,9.998729919344756,0.033166247903554,-0.5104071470037871,-0.04292351576715483
205973161,1946.0,1,202954,0.31,-0.3,9.96,-0.03,-0.01,-0.01,32.39,204.054648,-84.64414570347846,141.42381402102987,9.969337992063465,0.033166247903554,-0.44074575412328654,0.20415802529779944
206053161,2429.5,1,203119,0.34,-0.28,9.98,-0.03,-0.01,-0.0,32.39,204.134648,410.3287927961622,248.3091849219037,9.98971471064114,0.03162277660168379,2.1349806903121014,0.35856796263629387
206133161,1822.0,1,203303,0.32,-0.27,10.01,-0.03,-0.01,-0.0,32.39,204.214648,-193.05303739905247,481.3538986884013,10.01875241734219,0.03162277660168379,-1.0048809369448513,0.695231617788171
206213161,2000.0,1,202983,0.32,-0.28,9.99,-0.03,-0.01,-0.01,32.39,204.294648,-1.837973406917695,102.22231814482119,9.999044954394394,0.033166247903554,-0.009841292167778163,0.1475263228412087
206293162,2163.0,1,202145,0.31,-0.28,9.99,-0.03,-0.01,-0.01,32.39,204.374649,170.76188566209618,-692.9234521452751,9.998729919344756,0.033166247903554,0.8883290657056411,-1.001166033564872
206373162,1765.0,1,202524,0.33,-0.28,10.0,-0.03,-0.01,-0.0,32.39,204.454649,-213.6369142606301,-374.7175032925505,10.009360618940653,0.03162277660168379,-1.1119947442614218,-0.5414758045937557
206453161,1764.0,1,202783,0.33,-0.28,9.98,-0.03,-0.01,-0.01,32.39,204.534648,-201.08989392513777,-79.25766502090592,9.989379360100406,0.033166247903554,-1.0467029079542542,-0.11464531573409291
206533162,1807.0,1,202919,0.33,-0.29,9.99,-0.03,-0.01,-0.01,32.39,204.614649,-145.65189607931856,-5.199885050208517,9.999654994048544,0.033166247903554,-0.758216192880775,-0.007659139157052018
206613161,1915.0,1,203044,0.31,-0.28,9.98,-0.03,-0.01,-0.0,32.39,204.694648,-21.833738463520156,150.93144637018804,9.988738659110068,0.03162277660168379,-0.11389469959066785,0.21789304724605515
206698215,2429.5,1,203150,0.33,-0.26,9.99,-0.03,-0.01,-0.01,32.39,204.779702,502.29572184794176,195.60300154167265,9.998829931546991,0.033166247903554,2.613555644106982,0.28242696780698057
206772161,1737.0,1,203308,0.31,-0.28,9.98,-0.03,-0.01,-0.01,32.39,204.853648,-173.89073106300776,381.6225886057761,9.988738659110068,0.033166247903554,-0.9051646588878479,0.5511566596273793
206852161,1885.0,1,203090,0.31,-0.28,9.98,-0.03,-0.01,-0.01,32.39,204.933648,-20.819178977624418,105.61108457761068,9.988738659110068,0.033166247903554,-0.10861516308672153,0.15242184042356421
206932161,2109.0,1,202329,0.33,-0.29,10.01,-0.03,-0.01,-0.0,32.39,205.013648,218.08105866690843,-627.5566880615866,10.019635721921231,0.03162277660168379,1.1345672653267231,-0.9067351693491967
207012161,1775.0,1,202682,0.33,-0.3,9.97,-0.03,-0.01,-0.01,32.39,205.093648,-117.28438498037252,-326.13009390783037,9.979969939834488,0.033166247903554,-0.6105981256752228,-0.47128491901885167
207092161,1761.0,1,203068,0.31,-0.28,9.99,-0.03,-0.01,-0.01,32.39,205.173648,-119.8249553835856,90.5858696868272,9.998729919344756,0.033166247903554,-0.6238186754518255,0.130715946808479
207172186,1830.0,1,203180,0.33,-0.27,10.0,-0.03,-0.01,-0.01,32.39,205.253673,-60.56301785683708,160.40924144213918,10.009085872346185,0.033166247903554,-0.3154330491611977,0.2315849653339317
207252161,1842.0,1,203227,0.32,-0.29,9.99,-0.03,-0.01,-0.0,32.39,205.333648,-42.55130161753558,243.63062525431602,9.999329977553495,0.03162277660168379,-0.22170417992672564,0.35180916955714936
207332161,2429.5,1,203203,0.31,-0.28,10.0,-0.03,-0.01,-0.0,32.39,205.413648,525.0468927448374,189.0442091718065,10.008721197036113,0.03162277660168379,2.7319475559933832,0.27295193197830336
207412160,1741.0,1,203365,0.32,-0.3,9.97,-0.03,-0.01,-0.01,32.39,205.493647,-164.61858631774868,394.3647581378843,9.97964428223772,0.033166247903554,-0.8569145293163425,0.5695643947779078
207492161,1929.0,1,203152,0.32,-0.28,9.97,-0.03,-0.01,-0.0,32.39,205.573648,-8.023811849025684,163.2956892951254,9.979063082273807,0.03162277660168379,-0.04203098662792109,0.23575481784371788
207572161,2172.0,1,202230,0.34,-0.28,10.02,-0.03,-0.01,-0.01,32.39,205.653648,225.53737292701086,-708.0834893599656,10.029675966849577,0.033166247903554,1.173368226599438,-1.0230666957101204
207652162,1713.0,1,202586,0.31,-0.27,9.98,-0.03,-0.01,-0.0,32.39,205.733649,-276.8608165874012,-358.16177479447435,9.988463345279893,0.03162277660168379,-1.440997533054455,-0.5175588833309586
207737215,1807.0,1,202898,0.34,-0.3,9.98,-0.03,-0.01,-0.01,32.39,205.818702,-200.60960169644147,10.562291652220319,9.990295290931096,0.033166247903554,-1.04420357658018,0.015111392454776036
207811161,1905.0,1,202937,0.34,-0.27,9.99,-0.03,-0.01,-0.01,32.39,205.892648,-157.22033897086646,53.63850751412198,9.999429983754075,0.033166247903554,-0.8184157350355875,0.07734063613850001
207891161,1933.0,1,203004,0.33,-0.28,10.01,-0.03,-0.01,-0.0,32.39,205.972648,-153.88873884960068,181.11011448726882,10.019351276405073,0.03162277660168379,-0.8010788467591496,0.2614900915715997
207971161,2429.5,1,203170,0.35,-0.27,9.98,-0.03,-0.01,-0.0,32.39,206.052648,279.1002132896965,358.48249603824536,9.989784782466538,0.03162277660168379,1.4520970491880707,0.5177277608618684
208051161,2045.0,1,203247,0.34,-0.26,10.02,-0.03,-0.01,-0.0,32.39,206.132648,-134.05694011138482,496.50344267175484,10.029137550158538,0.03162277660168379,-0.6978786827146661,0.7171171210844624
208131161,2363.0,1,202795,0.31,-0.29,9.99,-0.03,-0.01,-0.01,32.39,206.212648,115.31648103309422,59.65088607386574,9.999014951483971,0.033166247903554,0.5998038074193351,0.08602630555088685
208211161,2429.5,1,201991,0.3,-0.29,9.98,-0.03,-0.01,-0.0,32.39,206.292648,153.41440049507142,-686.3861534334778,9.988718636541927,0.03162277660168379,0.7980567036961193,-0.9917220481443808
208291161,2358.0,1,202254,0.32,-0.27,10.01,-0.03,-0.01,-0.0,32.39,206.372648,13.060031974498628,-408.11767444136734,10.01875241734219,0.03162277660168379,0.06768453489374027,-0.5897267325805868
208371161,2429.5,1,202513,0.33,-0.28,9.98,-0.03,-0.01,-0.01,32.39,206.452648,61.50097558284594,-97.61544422087402,9.989379360100406,0.033166247903554,0.31976017325818823,-0.14116553559252273
208451162,2429.5,1,202592,0.31,-0.28,10.0,-0.03,-0.01,-0.01,32.39,206.532649,-2.116245557846786,-6.366692476465986,10.008721197036113,0.033166247903554,-0.011289357066175622,-0.009344745522600334
208531161,2429.5,1,202725,0.32,-0.29,9.98,-0.03,-0.01,-0.01,32.39,206.612648,-14.446478104742635,169.0776670670163,9.989339317492425,0.033166247903554,-0.07545307909378017,0.24410764309871208
208611226,2429.5,1,202841,0.33,-0.31,9.97,-0.03,-0.01,-0.01,32.39,206.692713,-67.33146919358632,292.16487974407335,9.980275547298282,0.033166247903554,-0.350654528437992,0.42192326591449014
208691162,2429.5,1,203056,0.32,-0.28,9.99,-0.03,-0.01,-0.01,32.39,206.772649,-63.79074827225995,539.0920658252523,9.999044954394394,0.033166247903554,-0.3322294231442152,0.7786419731482964
208776215,2429.5,1,202355,0.32,-0.28,10.01,-0.03,-0.01,-0.0,32.35,206.857702,-100.96393121315921,-160.93875235158967,10.019026898855996,0.03162277660168379,-0.525670201169251,-0.2326443596646956
208850161,2429.5,1,201865,0.31,-0.28,9.98,-0.03,-0.01,-0.0,32.35,206.931648,-77.2192852413844,-629.7734061317882,9.988738659110068,0.03162277660168379,-0.4021084712519679,-0.9099375093460742
208930161,2429.5,1,202160,0.33,-0.29,9.98,-0.03,-0.01,-0.01,32.35,207.011648,-94.82174809113847,-339.68375284757195,9.98966465903636,0.033166247903554,-0.4937076790525697,-0.49086495705355815
209010162,2429.5,1,202545,0.32,-0.27,9.98,-0.03,-0.01,-0.01,32.35,207.091649,-48.0062936058711,56.651996732980045,9.988778704125945,0.033166247903554,-0.25009071588792176,0.08169401656401808
209090161,2429.5,1,202649,0.31,-0.29,10.0,-0.03,-0.01,-0.0,32.35,207.171648,-44.01129039393267,151.20440563220262,10.00900594464805,0.03162277660168379,-0.22930162901423282,0.21828737270133866
209170160,2429.5,1,202789,0.3,-0.29,9.97,-0.03,-0.01,-0.01,32.35,207.251647,26.525809778558187,294.651490059894,9.978727373768661,0.033166247903554,0.13775737582508843,0.42551550065919813
209250161,2429.5,1,202932,0.31,-0.29,9.99,-0.03,-0.01,-0.0,32.35,207.331648,51.55742551558161,425.8567016916912,9.999014951483971,0.03162277660168379,0.2680162033000435,0.615058637720849
209330161,2413.0,1,203051,0.34,-0.27,9.98,-0.03,-0.01,-0.01,32.35,207.411648,127.04484509657304,543.0368131405768,9.989439423711424,0.033166247903554,0.6608355429316595,0.7843406780378582
209410162,2429.5,1,202167,0.31,-0.26,9.97,-0.03,-0.01,-0.01,32.35,207.491649,185.87714857830454,-352.4201510573701,9.978206251626592,0.033166247903554,0.9669854514989418,-0.5092643547720439
209490161,2429.5,1,201745,0.34,-0.29,10.01,-0.03,-0.01,-0.0,32.35,207.571648,293.73571394555637,-778.531588305639,10.019970059835508,0.03162277660168379,1.5282568614418817,-1.1248382146011922
209570161,2429.5,1,202127,0.33,-0.27,9.950000000000001,-0.03,-0.01,-0.0,32.35,207.651648,346.3578902732469,-404.742232234434,9.959131488237317,0.03162277660168379,1.8020906826237495,-0.5848504635900844
209650161,2273.0,1,202468,0.33,-0.29,9.98,-0.03,-0.01,-0.01,32.35,207.731648,304.96525268048725,-67.04939767047965,9.98966465903636,0.033166247903554,1.5866928235493212,-0.09700887231154877
209730162,1904.0,1,202624,0.34,-0.27,10.0,-0.03,-0.01,-0.01,32.35,207.811649,-10.724077205397395,86.86784882014113,10.009420562649968,0.033166247903554,-0.05608255257106489,0.12534477801138857
